Page: PH_39_428, Center column idx: 0, col_no: 1, chars: 南朝寺考梁虎窟寺常樂寺資善寺福昌院敬業寺淨居寺八十
Page: PH_39_429, Center column idx: 20, col_no: 21, chars: 南朝寺考梁小莊嚴寺光宅寺八十一
Page: PH_39_43, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百七十一
Page: PH_39_430, Center column idx: 0, col_no: 1, chars: 南朝寺考梁光宅寺蕭帝寺法光寺鹿苑寺八十二
Page: PH_39_431, Center column idx: 16, col_no: 17, chars: 南朝寺考梁蕭带寺法光寺鹿寺明度寺八十三
Page: PH_39_432, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二十一國城州市部第四十三城州八十四
Page: PH_39_433, Center column idx: 0, col_no: 1, chars: 業寺相近
Page: PH_39_434, Center column idx: 0, col_no: 1, chars: 南朝寺考梁同行寺聖游寺秀柒院寅林寺法淸寺昭交精舍永慶寺白塔寺八十六
Page: PH_39_435, Center column idx: 1, col_no: 2, chars: 勸善寺
Page: PH_39_436, Center column idx: 0, col_no: 1, chars: 南朝寺考梁開善寺蔣山寺太平興國寺靈谷寺赓雲寺八十八
Page: PH_39_437, Center column idx: 1, col_no: 2, chars: 杜桂寺
Page: PH_39_438, Center column idx: 0, col_no: 1, chars: 南朝寺考梁永泰寺凈果院天光寺建陵寺楚寺九十
Page: PH_39_439, Center column idx: 16, col_no: 17, chars: 南朝寺考梁惠寺慧日寺大愛敬寺毒寧寺九十一
Page: PH_39_44, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百七十二
Page: PH_39_440, Center column idx: 0, col_no: 1, chars: 南朝寺考梁大愛敬寺壽寧寺神山寺永明寺九十二
Page: PH_39_441, Center column idx: 16, col_no: 17, chars: 南朝寺考梁果願尼寺須陀寺頭陀寺天王院極信尼寺福靜寺了綠塔院九十三
Page: PH_39_442, Center column idx: 19, col_no: 20, chars: ●𦀇二
Page: PH_39_443, Center column idx: 17, col_no: 18, chars: 南朝寺考梁善覺寺九十五
Page: PH_39_444, Center column idx: 0, col_no: 1, chars: 南朝寺考梁同泰寺淨居寺囬寂寺法黄寺九十六
Page: PH_39_445, Center column idx: 16, col_no: 17, chars: 南朝寺考梁同泰寺淨居寺圓寂寺法寅寺九十七
Page: PH_39_446, Center column idx: 0, col_no: 1, chars: 南朝寺考梁北寺淸玄寺淸奠寺園尼居寺禪服寺九十八
Page: PH_39_447, Center column idx: 16, col_no: 17, chars: 南朝寺考梁法苑寺廣化寺大寺華嚴寺方樂寺常梁院九十九
Page: PH_39_448, Center column idx: 0, col_no: 1, chars: 南朝寺考梁東林寺蔣山頭陀寺舊濟寺萬福尼寺本順尼寺一百
Page: PH_39_449, Center column idx: 0, col_no: 1, chars: 平等寺
Page: PH_39_45, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百七十三
Page: PH_39_450, Center column idx: 0, col_no: 1, chars: 南朝寺考梁金寺襄院陸教院祖寺殊膳寺一百胥二
Page: PH_39_451, Center column idx: 16, col_no: 17, chars: 南朝寺考梁天中寺一乘寺凹凸寺躇來寺一百晏三
Page: PH_39_452, Center column idx: 0, col_no: 1, chars: 南初寺考梁飛流寺甘鼓寺梁安寺宜業寺一百西四
Page: PH_39_453, Center column idx: 16, col_no: 17, chars: 南寺考梁杯寺定果寺靈光寺歷道寺渴寒寺一百碁五
Page: PH_39_454, Center column idx: 0, col_no: 1, chars: 南朝寺考梁山寺到公寺景公寺襲寺靑山曲般寺一百蒼六
Page: PH_39_455, Center column idx: 19, col_no: 20, chars: 南朝寺考梁儀香尼寺靈隱寺宣明寺天皇寺一百券七
Page: PH_39_456, Center column idx: 0, col_no: 1, chars: 南朝寺考梁天寺懷安寺慧福尼寺國勝寺一百羃八
Page: PH_39_457, Center column idx: 17, col_no: 18, chars: 南朝寺考梁楊都寺棲寺大皇寺黄寺一百睿九
Page: PH_39_458, Center column idx: 0, col_no: 1, chars: 南朝寺考梁證聖寺本平寺寶城寺衡陽寺薮和寺四无畏寺一百十
Page: PH_39_459, Center column idx: 18, col_no: 19, chars: 釋氏六帖序一
Page: PH_39_46, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百七十四
Page: PH_39_460, Center column idx: 0, col_no: 1, chars: 釋氏六帖序二
Page: PH_39_461, Center column idx: 22, col_no: 23, chars: 秤氏六帖目三
Page: PH_39_462, Center column idx: 0, col_no: 1, chars: 釋氏六帖目錄四
Page: PH_39_463, Center column idx: 22, col_no: 23, chars: 釋氏六帖目錄五
Page: PH_39_464, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見部第一名姓行業六
Page: PH_39_465, Center column idx: 25, col_no: 26, chars: 釋氏六帖卷第一法王利見部第一名姓行𦹁七
Page: PH_39_466, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見部第一名姓行業八
Page: PH_39_467, Center column idx: 23, col_no: 24, chars: 释氏六帖卷第一法王利見部第一名姓行葉九
Page: PH_39_468, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見部第一相好光朋十
Page: PH_39_469, Center column idx: 26, col_no: 27, chars: 釋氏六帖卷第一法王利見部第一䧏生時代所居國土十一
Page: PH_39_47, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百七十五
Page: PH_39_470, Center column idx: 0, col_no: 1, chars: 𥼶氏六帖卷第一法王利見部第一入滅舍利十二
Page: PH_39_471, Center column idx: 29, col_no: 30, chars: 釋氏六帖卷第一法王利見部第一入滅舍利十三
Page: PH_39_472, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見部第一入滅舍利十四
Page: PH_39_473, Center column idx: 27, col_no: 28, chars: 釋氏六帖卷第一法王利見部第一像化靈巽十五
Page: PH_39_474, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見都第一化靈異十六
Page: PH_39_475, Center column idx: 24, col_no: 25, chars: 釋氏六帖卷第一法王利見部第一像化十七
Page: PH_39_476, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第一法王利見郤第一像化靈異十八
Page: PH_39_477, Center column idx: 0, col_no: 1, chars: 求爲現慈鬼雄耘必艴仙賄澍膻觀自在售薩像有人侄灝絕食比汨等𦹷薩爲現常有一二汁人在後三
Page: PH_39_478, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毁部第二王侯信奉二十
Page: PH_39_479, Center column idx: 24, col_no: 25, chars: 釋氏六帖卷第二信奉膀毀部第二王侯信奉二十一
Page: PH_39_48, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百七十六
Page: PH_39_480, Center column idx: 0, col_no: 1, chars: 释氏六帖卷第二信奉謗毁部第二王侯信奉二十二
Page: PH_39_481, Center column idx: 26, col_no: 27, chars: 釋氏六帖卷第二信奉謗毀部第二王侯信奉二十三
Page: PH_39_482, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毀部第二王侯信奉二十四
Page: PH_39_483, Center column idx: 27, col_no: 28, chars: 釋氏六帖卷第二信奉謗毀部第二王侯信奉二十五
Page: PH_39_484, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毁部第二王侯信奉二十六
Page: PH_39_485, Center column idx: 30, col_no: 31, chars: 釋氏六拈卷第二信奉謗毁部第二王侯信奉二十七
Page: PH_39_486, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毀部第二王侯信奉鄕相發心二十八
Page: PH_39_487, Center column idx: 19, col_no: 20, chars: 释氏六帖卷第二信奉謗毁部第二鄉相發心宋朝郡相二十九
Page: PH_39_488, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毀部第二卿相發心齊朝鄉相三十
Page: PH_39_489, Center column idx: 22, col_no: 23, chars: 釋氏六帖卷第二信奉毀謗部第二鄉相發心梁朝鄉相三十一
Page: PH_39_49, Center column idx: 14, col_no: 15, chars: 四明尊者教行録卷第七一百七十七
Page: PH_39_490, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二倡奉榜毀部第二鄉相敬心陳朝鄕相三十二
Page: PH_39_491, Center column idx: 19, col_no: 20, chars: 釋氏六帖卷第二信奉謗毁部第二卿相發心魏朝郑相三十三
Page: PH_39_492, Center column idx: 0, col_no: 1, chars: 释氏六帖卷第二信奉謗毀部第二卿相發心後周鄉相三十四
Page: PH_39_493, Center column idx: 22, col_no: 23, chars: 釋氏六帖卷第二信奉謗毀部第二卿相發心隋朝卿相三十五
Page: PH_39_494, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毀部第二卿相發心隋朝卿相三十六
Page: PH_39_495, Center column idx: 24, col_no: 25, chars: 釋氏六拈卷第二信奉膀毀部第二卿相發心唐朝鄉相三十七
Page: PH_39_496, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毀部第二卿相發心唐朝卿相三十八
Page: PH_39_497, Center column idx: 26, col_no: 27, chars: 釋氏六帖卷第二信奉謗毁部第二道門歸崇三十九
Page: PH_39_498, Center column idx: 0, col_no: 1, chars: 釋氏六帖卷第二信奉謗毁部第二道門歸崇四十
Page: PH_39_499, Center column idx: 29, col_no: 30, chars: 釋氏六帖卷第二信奉謗毀部第二道門歸崇謗毀報應四十一
Page: PH_39_5, Center column idx: 15, col_no: 16, chars: 四明尊者教行録卷第六一百三十三
Page: PH_39_50, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百七十八
Page: PH_39_500, Center column idx: 0, col_no: 1, chars: 释氏六帖卷第二信奉謗毀部第二謗毀報應四十二
Page: PH_39_501, Center column idx: 26, col_no: 27, chars: 釋氏六帖卷第二信奉謗毀部第二謗毀報應四十三
Page: PH_39_502, Center column idx: 0, col_no: 1, chars: 秤氏六帖卷第二信奉謗毀部第二謗毀報應四十四
Page: PH_39_503, Center column idx: 21, col_no: None, chars: 釋氏六帖卷第三大法其詮部第三法實名數四十五
Page: PH_39_51, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百七十九
Page: PH_39_52, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百八十
Page: PH_39_53, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百八十一
Page: PH_39_54, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百八十二
Page: PH_39_55, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百八十三
Page: PH_39_56, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百八十四
Page: PH_39_57, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百八十五
Page: PH_39_58, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百八十六
Page: PH_39_59, Center column idx: 13, col_no: 14, chars: 四明尊者教行録卷第七一百八十七
Page: PH_39_6, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第六一百三十四
Page: PH_39_60, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百八十八
Page: PH_39_61, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百八十九
Page: PH_39_62, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百九十
Page: PH_39_63, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百九十一
Page: PH_39_64, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百九十二
Page: PH_39_65, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百九十三
Page: PH_39_66, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百九十四
Page: PH_39_67, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百九十五
Page: PH_39_68, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百九十六
Page: PH_39_69, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百九十七
Page: PH_39_7, Center column idx: 15, col_no: 16, chars: 四明尊者教行録卷第六一百三十五
Page: PH_39_70, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七一百九十八
Page: PH_39_71, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七一百九十九
Page: PH_39_72, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七二百
Page: PH_39_73, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七二百零
Page: PH_39_74, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七二百零二
Page: PH_39_75, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第七二百零三
Page: PH_39_76, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第七二百零四
Page: PH_39_77, Center column idx: 0, col_no: 1, chars: 大乘止觀述記序
Page: PH_39_78, Center column idx: 0, col_no: 1, chars: 大乘止觀述記序二
Page: PH_39_79, Center column idx: 16, col_no: 17, chars: 大乘止觀述記總釋名題法題一釋名三
Page: PH_39_8, Center column idx: 0, col_no: 1, chars: 四明尊者教行録卷第六一百三十六
Page: PH_39_80, Center column idx: 0, col_no: 1, chars: 大乘止觀述記總釋名題法題一釋名四
Page: PH_39_81, Center column idx: 16, col_no: 17, chars: 大乘止觀述記總釋名題法題一釋名五
Page: PH_39_82, Center column idx: 0, col_no: 1, chars: 大乘止觀述記總釋名題法題一釋名六
Page: PH_39_83, Center column idx: 16, col_no: 17, chars: 大乘止觀述記總釋名題法題二顯體七
Page: PH_39_84, Center column idx: 0, col_no: 1, chars: 大乘止觀述記總釋名題法題三明宗四論用八
Page: PH_39_85, Center column idx: 16, col_no: 17, chars: 大乘止觀述記總釋名題法題五判教相九
Page: PH_39_86, Center column idx: 0, col_no: 1, chars: 大乘止觀述記總釋名題人題十
Page: PH_39_87, Center column idx: 17, col_no: 18, chars: 大乘止觀述記總釋名題人題十一
Page: PH_39_88, Center column idx: 0, col_no: 1, chars: 大乘止觀述記別解文義初略標大綱卽序分初泛標正法十二
Page: PH_39_89, Center column idx: 16, col_no: 17, chars: 大乘止觀述記初胳標大綱卽序分初泛標正法次標宗大乘十三
Page: PH_39_9, Center column idx: 16, col_no: 17, chars: 四明尊者教行録卷第六一百三十七
Page: PH_39_90, Center column idx: 0, col_no: 1, chars: 大乘止觀述記初略標大綱卽序分次標宗大乘十四
Page: PH_39_91, Center column idx: 16, col_no: 17, chars: 大乘止觀述記初略標大綱卽序分次標宗大乘十五
Page: PH_39_92, Center column idx: 0, col_no: 1, chars: 大乘止觀述記初略標大綱卽序分三標示止觀十六
Page: PH_39_93, Center column idx: 16, col_no: 17, chars: 大乘止觀逃記初略標大綱卽序分三標示止觀十七
Page: PH_39_94, Center column idx: 0, col_no: 1, chars: 大乘止觀述記初略標大綱卽序分三標示止觀十八
Page: PH_39_95, Center column idx: 16, col_no: 17, chars: 大乘止觀述記二廣作分別卽正宗分十九
Page: PH_39_96, Center column idx: 0, col_no: 1, chars: 大乘止觀述記二廣作分別卽正宗分初明止觀依止初明何所依止二十
Page: PH_39_97, Center column idx: 16, col_no: 17, chars: 大乘止觀述記初明止觀依止初明何所依止初出衆名二釋名義初釋自性淸淨心二十二
Page: PH_39_98, Center column idx: 0, col_no: 1, chars: 大乘止觀述記初明止觀依止初明何所依止二釋名義初釋自性淸淨心二十二
Page: PH_39_99, Center column idx: 16, col_no: 17, chars: 大乘止觀述記初明止觀依止初明何所依止二釋名莪二釋眞如二十三
Page: PH_3_1, Center column idx: 0, col_no: 1, chars: 小部𦀇興七本生𦀇二超百品三超百本生因綠一蔬菜商本生因綠一三二
Page: PH_3_10, Center column idx: 16, col_no: 17, chars: 小部經典七本生經二超百品○九粉梯本生因綠一四一
Page: PH_3_100, Center column idx: 0, col_no: 1, chars: 大品經序長安釋僧叡
Page: PH_3_101, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經序卷一序品第一
Page: PH_3_102, Center column idx: 23, col_no: 24, chars: 摩訶般若波羅蜜經卷一序品第一
Page: PH_3_103, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一序品第一四
Page: PH_3_104, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷一序品第一
Page: PH_3_105, Center column idx: 0, col_no: 1, chars: 摩謹般若波羅蜜經卷一序品第一六
Page: PH_3_106, Center column idx: 22, col_no: 23, chars: 摩訶般若波羅蜜經卷一序品第一七
Page: PH_3_107, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一序品第一八
Page: PH_3_108, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷一序品第一九
Page: PH_3_109, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一序品第一一
Page: PH_3_11, Center column idx: 15, col_no: 16, chars: 人的食物也就是神的食物
Page: PH_3_110, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷一序品第一奉鉢品第二
Page: PH_3_111, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一奉鉢品第二習應品第三
Page: PH_3_112, Center column idx: 18, col_no: 19, chars: 摩訶般若波難生經卷一習應品第三
Page: PH_3_113, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一習應品第三一四
Page: PH_3_114, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷一習應品第三
Page: PH_3_115, Center column idx: 0, col_no: 1, chars: 皪訶般若波羅蜜經倦一習應品第三一六
Page: PH_3_116, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷一習應品第三一七
Page: PH_3_117, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一習應品第三一八
Page: PH_3_118, Center column idx: 19, col_no: 20, chars: 摩訶殷若波羅蜜經卷一習應品第三一九
Page: PH_3_119, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷一習應品第三卷二往生品第四二○
Page: PH_3_12, Center column idx: 11, col_no: 12, chars: 小部耘典七本生𦀇二超百品二〇全撫括周一四三
Page: PH_3_120, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷二往生品第四
Page: PH_3_121, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷二往生品第四
Page: PH_3_122, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷二往生品第四
Page: PH_3_123, Center column idx: 0, col_no: 1, chars: 麈訶般若波羅蜜經卷二往生品第四二四
Page: PH_3_124, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷二往生品第四
Page: PH_3_125, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷二往生品第四二六
Page: PH_3_126, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷二往生品第四二七
Page: PH_3_127, Center column idx: 0, col_no: 1, chars: 摩訶般若波惟蜜經卷二往生品第四二八
Page: PH_3_128, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷二往生品第四歎度品第五二九
Page: PH_3_129, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷二歎度品第五三
Page: PH_3_13, Center column idx: 0, col_no: 1, chars: 小部枉輿七本生䞓二設品三一壁馬問二二不死皇后間二三豺本生因綠一四四
Page: PH_3_130, Center column idx: 0, col_no: 1, chars: 舌相品第六
Page: PH_3_131, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷二三假品第七三二
Page: PH_3_132, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷二三假品第七
Page: PH_3_133, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷二三假品第七三四
Page: PH_3_134, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷二三假品第七
Page: PH_3_135, Center column idx: 15, col_no: 16, chars: 動華品第八
Page: PH_3_136, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷三勸學品第八三七
Page: PH_3_137, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷三勸學品第八三八
Page: PH_3_138, Center column idx: 20, col_no: 21, chars: 摩訶般若波羅蜜經卷三勸學品第八集散品第九三九
Page: PH_3_139, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷三集散品第九四〇
Page: PH_3_14, Center column idx: 16, col_no: 17, chars: 小部䡖典七本生熬二設問品二四中思魚本生因綠一四五
Page: PH_3_140, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷三集散品第九
Page: PH_3_141, Center column idx: 0, col_no: 1, chars: 摩訶般澌波瀣蜜灧卷三集散晶第九四二
Page: PH_3_142, Center column idx: 20, col_no: 21, chars: 摩訶般若波维蜜經卷三集散品第九四三
Page: PH_3_143, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷三集散品第九四四
Page: PH_3_144, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷三集散品第九相行品第十四五
Page: PH_3_145, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷三相行品第十四六
Page: PH_3_146, Center column idx: 22, col_no: 23, chars: 摩訶般若波羅蜜經卷三相行品第十四七
Page: PH_3_147, Center column idx: 0, col_no: 1, chars: 麈訶般若波羅蜜涇卷三相行品第十四八
Page: PH_3_148, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷三相行品第十四
Page: PH_3_149, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷三相行品第十五○
Page: PH_3_15, Center column idx: 0, col_no: 1, chars: 小部𦀇典七本生輕二設間品二四中思魚本生因綠一四六
Page: PH_3_150, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷第三
Page: PH_3_151, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜脛卷四幻學品第十一
Page: PH_3_152, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷四幻學品第十一
Page: PH_3_153, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四幻學品第十一五四
Page: PH_3_154, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷四幻學品第十一
Page: PH_3_155, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四幻學品第十一句義品第十二五六
Page: PH_3_156, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷四句義品第十二五七
Page: PH_3_157, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四句義品第十二五八
Page: PH_3_158, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷四旬義品第十二金剛品第十三
Page: PH_3_159, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四金剛品第十三六〇
Page: PH_3_16, Center column idx: 16, col_no: 17, chars: 小部䡖典七本生輕二設問品二五整吿者本生因緣一四七
Page: PH_3_160, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷四金剛品第十三樂說品第十四六
Page: PH_3_161, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四樂說品第十四辯才品第十五六二
Page: PH_3_162, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷四辯才品第十五六三
Page: PH_3_163, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四辯才品第十五六四
Page: PH_3_164, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷四辯才品第十五六
Page: PH_3_165, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四辯才品第十五六六
Page: PH_3_166, Center column idx: 20, col_no: 21, chars: 摩訶般若波羅蜜經卷四辯才品第十五乘乘品第十六六七
Page: PH_3_167, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷四乘乘品第十六六八
Page: PH_3_168, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜涇卷五莊嚴品第十七六九
Page: PH_3_169, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五莊嚴品第十七七〇
Page: PH_3_17, Center column idx: 0, col_no: 1, chars: 小部經典七本生𦀇二設品二六背教者本生因綠一四八
Page: PH_3_170, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷五莊嚴品第十七
Page: PH_3_171, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五莊嚴品第十七
Page: PH_3_172, Center column idx: 21, col_no: 22, chars: 摩訶般若波罹蜜經卷五莊嚴品第十七開乘品第十八七三
Page: PH_3_173, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五問乘品第十八七四
Page: PH_3_174, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷五問乘品第十八七五
Page: PH_3_175, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經五問乘品第十八七六
Page: PH_3_176, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷五問乘品第十八七七
Page: PH_3_177, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅金經卷五問乘品第十八七八
Page: PH_3_178, Center column idx: 18, col_no: 19, chars: 摩訶般若波羅蜜經卷五問乘品第十八七九
Page: PH_3_179, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五問乘品第十八八○
Page: PH_3_18, Center column idx: 17, col_no: 18, chars: 小部𦀇典七本生𦀇二設問品二七鵠本生因綠一四九
Page: PH_3_180, Center column idx: 22, col_no: 23, chars: 摩訶般若波羅蜜經卷五問乘品第十八廣乘品第十九八
Page: PH_3_181, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五廣乘品第十九八二
Page: PH_3_182, Center column idx: 16, col_no: 17, chars: 摩訶般若波羅蜜經卷五廣乘品第十九
Page: PH_3_183, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五廣乘品第十九八四
Page: PH_3_184, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷五廣乘品第十九八五
Page: PH_3_185, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五廣乘品第十九八六
Page: PH_3_186, Center column idx: 19, col_no: 20, chars: 摩訶般若波羅蜜經卷五廣乘品第十九八七
Page: PH_3_187, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷五廣乘品第十九卷六發趣品第二十八八
Page: PH_3_188, Center column idx: 23, col_no: 24, chars: 摩訶般若波羅蜜經卷六發趣品第二十八九
Page: PH_3_189, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷六發趁品第二十九〇
Page: PH_3_19, Center column idx: 0, col_no: 1, chars: 小部經典七本生𦀇二設問品二七鵠鴣本生因綠一五○
Page: PH_3_190, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷六發趣品第二十
Page: PH_3_191, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷六發趣品第二十九二
Page: PH_3_192, Center column idx: 18, col_no: 19, chars: 龐訶般若波羅蜜經卷六發趣品第二十九三
Page: PH_3_193, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷六發趣品第二十九四
Page: PH_3_194, Center column idx: 21, col_no: 22, chars: 摩訶般若波羅蜜經卷六發趣品第二十出到品第二十一九五
Page: PH_3_195, Center column idx: 0, col_no: 1, chars: 摩訶般若波維蜜經卷六出到品第二十一九六
Page: PH_3_196, Center column idx: 25, col_no: 26, chars: 摩訶般若波羅蜜經卷六出到品第二十一九七
Page: PH_3_197, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷六勝出品第二十二九八
Page: PH_3_198, Center column idx: 17, col_no: 18, chars: 摩訶般若波羅蜜經卷六勝出品第二十二九九
Page: PH_3_199, Center column idx: 0, col_no: 1, chars: 摩訶般若波羅蜜經卷六勝出品第二十二一〇
Page: PH_3_2, Center column idx: 16, col_no: 17, chars: 小部桎典七本生經二超百品一三仇敵本生因綠一二三
