[2025-12-12 08:26:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.219s]
[2025-12-12 08:26:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.215s]
[2025-12-12 08:26:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.284s]
[2025-12-12 08:26:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.078s]
[2025-12-12 08:26:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.242s]
[2025-12-12 08:26:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.303s]
[2025-12-12 08:26:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.213s]
[2025-12-12 08:26:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.219s]
[2025-12-12 08:26:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.216s]
[2025-12-12 08:26:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:26:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.152s]
[2025-12-12 08:26:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.193s]
[2025-12-12 08:26:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.187s]
[2025-12-12 08:26:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:26:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.021s]
[2025-12-12 08:26:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.169s]
[2025-12-12 08:26:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.207s]
[2025-12-12 08:26:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:26:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-12-12 08:26:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.242s]
[2025-12-12 08:26:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-12-12 08:26:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:26:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-12-12 08:26:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.123s]
[2025-12-12 08:26:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.244s]
[2025-12-12 08:26:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-12-12 08:26:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.042s]
[2025-12-12 08:26:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.282s]
[2025-12-12 08:26:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.255s]
[2025-12-12 08:26:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.231s]
[2025-12-12 08:26:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.230s]
[2025-12-12 08:26:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.232s]
[2025-12-12 08:26:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.208s]
[2025-12-12 08:26:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.136s]
[2025-12-12 08:26:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.256s]
