[2025-10-05 04:24:08]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.501s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.113s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.139s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.079s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.343s]
[2025-10-05 04:24:09]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.249s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.159s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.128s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.192s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:10]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.106s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.168s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.113s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.037s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.345s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.034s]
[2025-10-05 04:24:11]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.191s]
[2025-10-05 04:24:12]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.197s]
[2025-10-05 04:24:12]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.546s]
[2025-10-05 04:24:12]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:12]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.123s]
[2025-10-05 04:24:12]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:13]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.347s]
