[2025-10-01 21:06:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.312s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:10:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:10:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:10:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:10:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.006s]
[2025-10-01 21:10:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:10:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:10:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-10-01 21:10:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:10:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:10:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:10:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.082s]
[2025-10-01 21:10:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.054s]
[2025-10-01 21:10:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:10:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:10:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:10:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:10:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.045s]
[2025-10-01 21:10:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:10:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:10:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.080s]
[2025-10-01 21:10:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:10:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:10:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-10-01 21:10:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-10-01 21:10:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.198s]
[2025-10-01 21:10:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.009s]
[2025-10-01 21:10:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.156s]
[2025-10-01 21:10:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.091s]
[2025-10-01 21:10:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:10:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:10:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.017s]
[2025-10-01 21:10:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.091s]
[2025-10-01 21:10:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.088s]
[2025-10-01 21:10:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.231s]
[2025-10-01 21:10:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.173s]
[2025-10-01 21:10:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.127s]
[2025-10-01 21:10:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.157s]
[2025-10-01 21:10:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.099s]
[2025-10-01 21:10:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.025s]
[2025-10-01 21:10:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.086s]
[2025-10-01 21:10:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.184s]
[2025-10-01 21:10:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.123s]
[2025-10-01 21:10:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.151s]
[2025-10-01 21:10:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.108s]
[2025-10-01 21:10:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.113s]
[2025-10-01 21:10:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.138s]
[2025-10-01 21:10:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.129s]
[2025-10-01 21:10:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.165s]
[2025-10-01 21:10:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.105s]
[2025-10-01 21:10:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.106s]
[2025-10-01 21:10:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.104s]
[2025-10-01 21:10:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.116s]
[2025-10-01 21:10:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.144s]
[2025-10-01 21:10:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:10:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.130s]
[2025-10-01 21:10:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.247s]
[2025-10-01 21:10:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:10:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.200s]
[2025-10-01 21:10:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.169s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.009s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.017s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.057s]
[2025-10-01 21:10:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:10:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.129s]
[2025-10-01 21:10:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.100s]
[2025-10-01 21:10:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.174s]
[2025-10-01 21:10:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.023s]
[2025-10-01 21:10:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:10:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.131s]
[2025-10-01 21:10:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:10:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.142s]
[2025-10-01 21:10:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.044s]
[2025-10-01 21:10:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:10:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:10:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.119s]
[2025-10-01 21:10:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.042s]
[2025-10-01 21:10:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.171s]
[2025-10-01 21:10:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.026s]
[2025-10-01 21:10:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.139s]
[2025-10-01 21:10:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.105s]
[2025-10-01 21:10:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.105s]
[2025-10-01 21:10:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.183s]
[2025-10-01 21:10:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.218s]
[2025-10-01 21:10:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.115s]
[2025-10-01 21:10:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.088s]
[2025-10-01 21:10:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:10:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:10:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:10:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:10:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.029s]
[2025-10-01 21:10:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.094s]
[2025-10-01 21:10:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:10:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:10:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:10:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:10:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:10:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:10:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.024s]
[2025-10-01 21:10:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.034s]
[2025-10-01 21:10:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.141s]
[2025-10-01 21:10:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.146s]
[2025-10-01 21:10:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.123s]
[2025-10-01 21:10:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.152s]
[2025-10-01 21:10:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:11:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.144s]
[2025-10-01 21:11:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.018s]
[2025-10-01 21:11:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-10-01 21:11:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:11:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:11:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:11:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.092s]
[2025-10-01 21:11:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.165s]
[2025-10-01 21:11:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.093s]
[2025-10-01 21:11:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.114s]
[2025-10-01 21:11:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.022s]
[2025-10-01 21:11:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:11:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.084s]
[2025-10-01 21:11:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.210s]
[2025-10-01 21:11:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.159s]
[2025-10-01 21:11:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.186s]
[2025-10-01 21:11:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:11:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:11:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:11:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.153s]
[2025-10-01 21:11:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.195s]
[2025-10-01 21:11:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:11:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.184s]
[2025-10-01 21:11:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.217s]
[2025-10-01 21:11:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.184s]
[2025-10-01 21:11:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.169s]
[2025-10-01 21:11:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:11:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.038s]
[2025-10-01 21:11:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.129s]
[2025-10-01 21:11:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.163s]
[2025-10-01 21:11:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.072s]
[2025-10-01 21:11:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:11:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:11:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.138s]
[2025-10-01 21:11:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.108s]
[2025-10-01 21:11:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.126s]
[2025-10-01 21:11:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.103s]
[2025-10-01 21:11:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.080s]
[2025-10-01 21:11:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.169s]
[2025-10-01 21:11:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.194s]
[2025-10-01 21:11:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.139s]
[2025-10-01 21:11:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.039s]
[2025-10-01 21:11:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.018s]
[2025-10-01 21:11:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.207s]
[2025-10-01 21:11:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.041s]
[2025-10-01 21:11:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.038s]
[2025-10-01 21:11:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.112s]
[2025-10-01 21:11:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.193s]
[2025-10-01 21:11:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.024s]
[2025-10-01 21:11:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-10-01 21:11:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.308s]
[2025-10-01 21:11:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.322s]
[2025-10-01 21:11:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.309s]
[2025-10-01 21:11:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.132s]
[2025-10-01 21:11:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.181s]
[2025-10-01 21:11:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:11:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.022s]
[2025-10-01 21:11:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.026s]
[2025-10-01 21:11:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.044s]
[2025-10-01 21:11:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:11:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.040s]
[2025-10-01 21:11:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.020s]
[2025-10-01 21:11:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.040s]
[2025-10-01 21:11:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:11:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.021s]
[2025-10-01 21:11:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:11:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.040s]
[2025-10-01 21:11:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.034s]
[2025-10-01 21:11:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.150s]
[2025-10-01 21:11:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.159s]
[2025-10-01 21:11:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.136s]
[2025-10-01 21:11:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.110s]
[2025-10-01 21:11:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.084s]
[2025-10-01 21:11:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.184s]
[2025-10-01 21:11:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.024s]
[2025-10-01 21:11:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:11:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.153s]
[2025-10-01 21:11:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.028s]
[2025-10-01 21:11:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.045s]
[2025-10-01 21:11:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.053s]
[2025-10-01 21:11:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.122s]
[2025-10-01 21:11:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.100s]
[2025-10-01 21:11:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:11:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.080s]
[2025-10-01 21:11:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:11:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.079s]
[2025-10-01 21:11:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.079s]
[2025-10-01 21:11:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:11:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:11:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.040s]
[2025-10-01 21:11:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.085s]
[2025-10-01 21:11:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:11:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.235s]
[2025-10-01 21:11:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.022s]
[2025-10-01 21:11:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.281s]
[2025-10-01 21:11:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.251s]
[2025-10-01 21:11:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.004s]
[2025-10-01 21:11:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.016s]
[2025-10-01 21:11:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.028s]
[2025-10-01 21:11:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.212s]
[2025-10-01 21:11:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.230s]
[2025-10-01 21:11:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:11:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.091s]
[2025-10-01 21:11:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:11:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.225s]
[2025-10-01 21:11:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.133s]
[2025-10-01 21:11:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.215s]
[2025-10-01 21:11:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.150s]
[2025-10-01 21:11:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:11:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.019s]
[2025-10-01 21:11:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.102s]
[2025-10-01 21:11:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.165s]
